Symbol,Total Cash,Debt Growth (QoQ),Net Cash,Total Debt,Net Cash Growth,Debt Growth (3Y),Debt Growth (YoY),Debt Growth (5Y),Cash / M.Cap,ROE,ROCE,ROIC (5Y),ROA,ROE (5Y),Rev / Employee,ROIC,ROA (5Y),Prof / Employee,Asset Turnover,F-Score,Inv. Turnover,Z-Score,Stock Price,Volume,RSI,RSI (W),RSI (M),EPS,PE Ratio,PB Ratio,PEG Ratio,EV/Earnings,EV/FCF,FCF Yield,PS Ratio,P/FCF,Est. EPS,Est. Rev. Growth,Div. Yield,Div. Growth,Div. ($),Years,Last Div.,Div. CAGR 5Y,Rev Gr. Next Q,Rev Gr. Next 5Y,Rev Gr. This Y,Rev Gr. Next Y,Rev Gr. This Q,Revenue,Est. EPS Growth,Assets,Market Cap,Forward PE,Forward PS,P/OCF,Fwd EV/S,Earnings Yield
TDY,0.09976109848343563,-0.03248573601536606,0.1291885506076412,-0.007128175481187769,-0.05619696912262081,-0.07494732400444634,-0.022041787205521867,0.7723415926899997,0.13103081573326553,0.3172269084212488,0.4767773817762553,0.3858349775960785,0.20806529404077764,0.47645541965784455,-0.030591162867007443,0.33806544230795976,0.49355003135184894,0.2608739085112664,-0.1268629733032029,1.1195236293106963,0.0236555232611467,0.06227203079827693,7.221558974455581,-0.09108859510207346,-0.26870966707938776,0.387824794449388,0.7687582816807665,0.0061504076850478736,-0.010887863826184759,-0.020405307057967077,1.2212739885754809,-0.027876258205697054,-0.028580328019287303,0.19497690810967871,-0.04735043991501272,-0.025517859226205565,0.7104240274680941,-0.017291666344991387,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.01382101695089056,-0.4548599345764821,-0.021270741716117945,-0.013809014460036859,-0.013849353130667284,0.2090184130201255,0.5704100457276777,0.008695313436274662,1.5451202362010643,-0.013803940759356514,-0.02732606545009883,-0.022544929660165854,-0.026098425057111393,0.13991900990237738
CMS,0.10205909734890681,-0.036992238065436576,0.08248367610454499,0.31391190208797043,-0.05619696912262081,0.12793330131132988,-0.020974734496058998,0.4046995445874061,0.12894058995697114,0.31745890691970796,0.47675906273604907,0.38571371065501553,0.2035121567075075,0.4770967894594869,-0.025563431983957018,0.33779353593044525,0.4934709903492281,0.26126857918820945,-0.3275560202128159,0.1122786427476012,0.02820328848697525,0.06064629571862659,0.660887708793737,0.028522471095275705,0.1699377416924714,1.4175987611590393,1.2699822854944058,-0.0023377259661775908,-0.027635674562690917,-0.0200267871433448,1.2250677211181593,-0.015708550102231565,-0.034461831687539544,0.1949132740296951,-0.0481755238217669,-0.03098607749175875,0.7043333030136353,-0.019066149675002735,0.14932407196294703,1.2016766838010946,1.1872495465847588,1.3149064506813677,-0.025032227433003883,1.3798655495302878,-0.01381980850477958,0.5449149264160339,-0.02128035973078608,-0.013809883782261426,-0.013850320337614859,0.37384664260463324,0.5523560981873462,0.12174334429715317,1.5479056513050828,-0.01380394075935668,-0.029970367442477493,-0.026641865186289287,-0.020221678557550977,0.13992174239579222
FOX,0.2016746760753448,-0.03812952564905059,0.1245816357009988,0.08998271048007976,-0.05619696912262081,-0.0003025656335475343,-0.022446347477004663,0.36869597849735897,0.13081424447715093,0.31791069346933876,0.477428806845982,0.38592307286268074,0.21473238799306488,0.47690301390239526,-0.02068919641343142,0.3386564224958219,0.49356367871920764,0.2618085710786338,0.18532621077841763,1.623146122592244,0.030171541716433305,0.0616239714538115,0.20827229509404013,-0.03576967911639048,-0.47866898858142276,0.5310583622933363,1.2652313470696326,-0.0015795395684704476,-0.06917304231836799,-0.020695799085467897,1.2319723143458332,-0.05326478599117359,-0.03094158999437168,0.19500360267837996,-0.04935421511713003,-0.027896033225978452,-1.4215800498219633,-0.0861691207670919,-0.09263876025363667,1.175140924514422,-0.002437998309844286,0.3662577092664312,-0.042514441925324456,1.3007047087475163,-0.013824352544834311,0.5141303729364131,-0.021168396175418602,-0.01381546917755427,-0.01383864325519671,0.9784021221093626,-0.4358648756826578,0.05112058226027931,1.5113619776495213,-0.013803940759357664,-0.034723416593335346,-0.02630485265044365,-0.04217504191797783,0.1399401700647953
ES,0.08426852455077523,-0.03718178599603891,0.04009685520213947,0.5924786241158126,-0.05619696912262081,0.14725526562711808,-0.020876093770886915,0.5722090938608175,0.12698551519286594,0.31703764648829474,0.4765604843402154,0.38568923974762614,0.20107297599325616,0.47590684378495,-0.023878242724849733,0.3376090280314178,0.4934328914486845,0.26099700063857756,-0.34985524764721737,0.6159011360291488,0.034487028610835115,0.06046752072704991,0.42849063128408804,0.036070296835696514,0.03489348326158511,0.2626838878067803,0.09293729075668794,-0.002995215731822292,-0.012601105425535063,-0.02108312178880232,1.2211032706110603,0.01920067560279866,-0.034461831687539544,0.19486493521610176,-0.04901744617559771,-0.03098607749175875,0.7050848577021033,-0.013873657864305349,0.43859807249003574,1.205883572468494,1.800340060518174,1.3149064506813677,-0.011434949494532332,1.3683512454164304,-0.013812147945807061,0.5781787727933423,-0.021199469761269487,-0.013811035634208978,-0.01384218732736957,0.7102401960955562,0.5072212293365174,0.2457150983948132,1.5222333739964329,-0.013803940759357603,-0.03388661216536741,-0.02626018833846411,-0.02778714531560577,0.1399188766100169
TSN,0.16497795000659243,-0.03804422908027954,0.11239661889693085,0.14973690598798098,-0.05619696912262081,0.04362756078253689,-0.021375962310610307,0.2877302125014315,0.1302396878570463,0.31705596215922616,0.4766594071573282,0.3858268206269492,0.20334954465988994,0.47648544122302744,-0.03057948337405443,0.33776579038171944,0.49351818749467785,0.26058319951203357,1.0215472395684726,1.623146122592244,0.03143073477627292,0.061858613630255875,0.45535059501635894,0.035398056383820355,-0.21548054331830738,0.702938643706075,0.49736092416556105,-0.00258650587690353,-0.031796404161113116,-0.021338402661454554,1.2204583360788048,-0.030964436753594147,-0.028712782844211138,0.19498534936518683,-0.050212975918037445,-0.02659093773829821,0.7040044978374305,-0.02025132119799923,0.1939317449414233,1.1460163106631955,1.0631717044791869,1.3149064506813677,-0.027622185135569896,1.3222940289609997,-0.013825257112683466,0.4839656426812142,-0.02134583621525759,-0.01381181802421109,-0.013853807930549902,4.120292073201418,0.7949676509587089,0.12714393975164176,1.480243911634264,-0.013803940759357066,-0.03790327341961348,-0.026625623618296727,-0.0492676670036542,0.1399229420270474
DOW,0.13551368548342943,-0.037395027417966534,0.0824300566686635,0.3358095447242121,-0.05619696912262081,0.0655014826494671,-0.021395290560812946,0.3069997267468089,0.12889213337455338,0.316805647989836,0.4764732857088348,0.38592470425650616,0.19960946756470502,0.47735333738014407,-0.02323324849701979,0.3373620926477569,0.49351136381099836,0.26058632235670115,0.24107427936442108,0.6159011360291488,0.02669959192037064,0.06107088632362117,-0.047814936763326224,0.24702784452065413,-0.30518147410086777,-1.278207757840751,-0.8655645364414335,-0.004102878672317816,0.1632683893649158,-0.021223966408196654,1.22210860973487,0.11486305439986882,-0.034461831687539544,0.1949237354147265,-0.05012036445911606,-0.03098607749175875,0.7027049345219549,-0.023885410674590702,0.9887593725579101,-0.45130695566626994,1.6470674320348202,-0.26617478501019326,-0.014672396622739847,-0.6052004796987739,-0.013824006264954558,0.5242541522686373,-0.021354837690523917,-0.013810093868465698,-0.013854612759688759,3.2224106896449016,-0.4358648756826578,0.23456524185082403,1.5117195354172694,-0.013803940759357288,-0.03756855164842631,-0.026889549098175838,-0.04697100745210185,0.139910945714495
INVH,0.09827160331182817,-0.04237539929454289,0.11149645245613793,0.11296496284614282,-0.05619696912262081,0.0371565255635701,-0.021731868710893363,0.33624205976830246,0.13021628365737492,0.31698269947550245,-2.0910361909391133,0.38565824326493287,0.20269909646942313,0.47562027429910997,-0.02034918929288768,0.337810183259681,0.49343857785175055,0.26210684510855353,-0.4167529299504219,-0.3913438505339463,-0.06640734345573197,-0.20205238096631553,0.02809365639309176,0.11054809077035237,1.2769063710201063,1.154501312856208,0.6838352573379344,-0.003901485410409539,0.062466847917426765,-0.020405307057967077,1.245288315570634,0.022132310537668724,-0.02346298680251869,0.19496485948002204,-0.04362072388754226,-0.022622920144442116,0.7034564892104227,-0.018319688052783934,0.19663524027345214,1.2028093076730868,0.4500811905457715,-0.26617478501019326,-0.04121946307404145,1.6467095473689393,-0.013822437405091183,0.5492536889869871,-0.0213031716886528,-0.01380994898142827,-0.01385137932332388,-0.04857029138032237,-0.4358648756826578,0.028129215178483803,1.5098439173770182,-0.013803940759353522,-0.01303344582040656,-0.02224852104430162,0.01902418024985827,0.13991344494627814
HPE,0.696189780768824,-0.03909148139685744,0.13531557652152432,0.33480064810013394,-0.05619696912262081,0.10514796603327767,-0.018817968369999136,0.434787031742469,0.13130441412378974,0.31742227557784614,0.47675026959675,0.3857196924323773,0.20562611332652544,0.4762889364327371,-0.03416602022350698,0.33784902702789754,0.49346700986708175,-3.7996299258065576,-0.03766606356559706,0.6159011360291488,0.02301981414355777,0.06064070900013983,-0.283381823657529,0.6337901845000696,0.5395844344777454,-0.03358343936517649,0.25684466641138537,-0.0031136823560830537,-0.07564140345877225,-0.021593683534106786,1.2280458011641615,-0.058316875320682644,-0.03162424178436371,0.19500879729715384,-0.049960399211888204,-0.028135959871188353,0.703503461378452,-0.014181409585746435,0.17771077294925006,1.1775679756686905,-0.01703539149873513,0.05004146212811895,-0.0515792938843055,1.2624196475689395,-0.01382303102774219,0.5624765844413208,-0.02125816431232116,-0.013808970993925631,-0.013842942737175339,2.2901117459975815,0.6720332968309876,0.3028202551416413,1.523999407972826,-0.013803940759357982,-0.03699952463740812,-0.02807112316963463,-0.04825443484855758,0.13994886739139664
RDDT,0.14890296696612015,-0.038598656777291365,0.14365710859581607,-0.07449720169506863,0.0004348218070495345,-0.8488284513882086,-0.02121667086928512,-1.1295932694940842,0.13168514441422197,0.31519386894790874,0.474589355614045,-2.596975584903606,0.16220869661284534,-2.0818786543988868,-0.028790462037674703,0.3335082359297239,-2.0283202568175067,0.2592245502608053,0.10727891475801245,0.6159011360291488,-0.06640734345573197,0.09519456284081793,1.4246449383983124,0.4817912883420562,0.34145380714483925,0.2378064786549364,1.2747332239191798,-0.006312281218881746,-0.10361269487673659,-0.013468709552796032,-0.7861226803945567,-0.06980148402184833,-0.011244029203295657,0.19494934777118217,-0.0366327683507466,-0.004736520571870859,0.702751906689984,0.013548984888784945,-0.2480897418452965,-0.45130695566626994,-0.3965676144098969,-0.26617478501019326,-0.05999665641764503,-0.6052004796987739,-0.013793752710562164,-0.4548599345764821,-0.020883678279665842,-0.013791917789620377,-0.01381577622378657,-0.15637957865221258,-0.4358648756826578,-0.05894198347100681,1.5045257538502215,-0.013803940759346343,-7.971327546298173e-05,0.008955591461405581,0.019429473111896918,0.1398989160788541
CVE,0.16903627628540188,-0.03482665295830489,0.11992382770906786,0.1008465815789092,-0.05619696912262081,-0.07667900948557828,-0.02100206064289721,0.41957425733822373,0.13062305524039802,0.31734901289412193,0.4769598394167073,0.3857566706924324,0.20806529404077764,0.47615247477281314,0.02385392455157731,0.3384261344413968,0.49348975547934665,0.26273866436746646,0.5198146222944392,0.6159011360291488,0.03198086766649413,-0.20205238096631553,-0.3574552640123633,0.616018758295996,-0.5594983987371361,-0.5756094145220136,-0.4261027321498539,-0.0036527054985752965,-0.06697030311920328,-0.021444036126000304,1.220268649451671,-0.051941280899217686,-0.0321718915412603,0.1950412636644917,-0.05005301067080959,-0.02906930088662029,0.7032059709809334,-0.0045494354955373075,0.43724632482402137,1.862967221634211,0.04865287785127357,0.3662577092664312,-0.052226783309947,4.450154741490434,-0.013834415862156144,-0.4548599345764821,-0.02139133682311067,-0.013813462492085895,-0.013851336963895518,2.818749209433868,0.19127714738071508,0.14571422742748966,1.564331304783897,-0.013803940759358296,-0.03786980124249476,-0.028988771761214307,-0.0495378622450133,0.13993923701826444
CDW,0.10888896374442045,-0.03964590909386927,0.11990266967739022,0.062281619308515876,-0.05619696912262081,-0.018257409832652616,-0.0212539943869178,0.5443190074530349,0.13059239903519312,0.31962015608956496,0.4775489797497337,0.38629992483647757,0.21131753499311248,0.4853881999164665,-0.021326905961466948,0.3391738769795606,0.49362850371416306,0.2609690402851591,1.0995945355888772,1.1195236293106963,0.050991015317470946,0.06169101207565276,2.154368425137153,-0.03176416494482885,0.4538264017515626,-0.2597417043819376,-0.07275168680729947,0.0003810830673675436,-0.032635542903652046,-0.014366594001434925,1.2223172650247172,-0.0346787897535994,-0.028595611268316983,0.19498116481117428,-0.04969098405866235,-0.026116357560959938,0.705789440222542,-0.01992392574965765,-0.042624096611102606,1.1596077971271013,1.4281065342014578,1.3149064506813677,-0.019204822602230363,1.542217237535681,-0.013824409080324885,-0.4548599345764821,-0.021333382119341163,-0.013809622985594057,-0.013853250198076485,1.4540102915636781,0.5141077866457159,0.0067260913892734555,1.4913808112276803,-0.013803940759357073,-0.03592841496960916,-0.023551906875704617,-0.04460679909020973,0.1399232419348618
HBAN,0.5583098488405993,-0.037992103399363895,0.12671635949203083,0.3049006208774543,-0.05619696912262081,0.30830201537239055,-0.01964108523207699,0.44628112795900976,0.1309065427293752,0.3172574345394668,-2.0910361909391133,0.3857403567541733,0.2002599157551718,0.47627256103354637,-0.03086694662551072,0.3378601252473876,0.49340787127519264,0.26108390771110745,-0.528249067122429,-0.3913438505339463,-0.06640734345573197,-0.20205238096631553,-0.31291110055573995,0.6474741661306747,0.480440963632102,0.19106710388480594,0.5763452754774256,-0.0035638555309338766,-0.06455777923440387,-0.021400022182439575,1.2234743534502344,-0.05039007600649519,-0.030719982883441434,0.19499862450205444,-0.048023977798077364,-0.027621831345738562,0.7032059709809334,-0.015615401649482538,0.32234777321279445,-0.45130695566626994,0.05595157444571904,-0.26617478501019326,-0.04963682560738099,1.2258617320074419,-0.013814896984036129,0.5651624850804823,-0.021165806709931026,-0.013809253523648615,-0.01384276623955717,0.31964511685593333,0.5944199347246135,1.015289154789311,1.4925643107823208,-0.013803940759357846,-0.030438977922139534,-0.025557740522785862,-0.03244801322905024,0.13993450513942407
EL,0.17545254948641156,-0.04110068946124219,0.11479943986737029,0.1400377407155933,-0.05619696912262081,0.08099551063854252,-0.021998465265412506,0.4074040378148276,0.1303389084781888,0.31585933832506735,0.4761061721431055,0.3859638577083292,0.193430209755267,0.47876162171055936,-0.03147600679280853,0.33670036131064346,0.4935864243314729,0.2604557196669238,0.21877505193001956,-0.3913438505339463,0.02167504485635039,0.061495476928615754,0.42532082189953435,0.18722652326638609,-0.26575249353710545,-0.4866538302820874,-0.7093774357269936,-0.0054948615101525254,-0.10361269487673659,-0.017922920641141905,1.2207997720076462,-0.06980148402184833,-0.02828739907955192,0.19498152554858925,-0.049387892011283255,-0.02615854246561223,0.7032216283702766,-0.027833799781590104,0.07092270733410984,0.7329322042066392,0.6252499088124616,-0.26617478501019326,-0.03733452652019244,1.4083634522120856,-0.013823992131081916,0.509171787141038,-0.02141895778831146,-0.013811137055135177,-0.013858658085097222,0.9779933624883317,-0.12885470591176196,0.03376418583412979,1.4587258497560316,-0.013803940759355938,-0.034556055707741756,-0.025630827578752385,-0.04041877284914368,0.1398952838619977
TME,0.2162579843724477,-0.03796367120977354,0.14730237092732612,-0.05609010655744815,-0.007430807723552968,0.061764687663866516,-0.021565912355705198,2.2314156888838332,0.13233222108964487,0.31735511811776523,0.47421711271705813,0.38579419275042914,0.21180537113596257,0.47625618563435557,-0.027238622119848396,0.33824856292955047,0.49356254143859474,0.26159939495413126,-0.1937606556064072,1.1195236293106963,1.449502173311777,0.06195917456301774,-0.33409877381038855,-0.024291600852671357,0.18768078294616433,0.784355619112109,1.0449065776207458,-0.003996258710261469,-0.023195232050089068,-0.021373613816303136,1.2217292364806023,-0.05820302542029935,-0.033137283438301274,0.1950416244019067,-0.04831023139837983,-0.029077210556242596,0.7047873673045845,0.42187004015143026,-0.06830730226537682,-0.45130695566626994,-0.26519107570987943,-0.10806666144103715,-0.048341846756097984,-0.6052004796987739,-0.013819744902352686,0.6637143777635637,-0.021241394440592108,-0.013805290863174965,-0.013848604780766242,0.05538594145545033,7.753554627148152,-0.005406993428910972,0.505082588360451,-0.013803940759356993,-0.03810410648232579,-0.02747830593790616,-0.05122658250350767,0.13993573809377016
SW,0.11378067295727451,-0.03923838104307424,0.0948831706521398,0.23661666300234693,-0.05619696912262081,-0.8488284513882086,-0.003947212558921367,-1.1295932694940842,0.1294492192540576,0.3168667002262726,0.47642785448912356,-2.596975584903606,0.20058513985040521,-2.0818786543988868,-0.03221747455571047,0.3373690290349381,-2.0283202568175067,0.2605563708872056,0.21877505193001956,0.1122786427476012,0.0282155136623135,0.06076361680684875,0.11901713610792221,0.04585491280198403,-0.9419595102056336,-0.7301508956167999,-2.460692112559249,-0.00385409875937527,0.07194212288526221,-0.02125917756304524,-0.7861226803945567,0.08271468877913374,0.07719503851507489,0.19494473033227164,-0.04969098405866235,0.04152713704898821,0.7038009517759706,-0.0861691207670919,0.09525416532236969,0.525014821990942,0.36249683141242667,0.05004146212811895,-0.03215461111506042,1.252920346675007,-0.013701147577005076,-0.4548599345764821,-0.02068515259228518,-0.013810347420781195,-0.013732490527724371,1.4630275288036203,-0.4358648756826578,0.1614576738265155,1.501262919829255,-0.013803940759357543,-0.03699952463740812,-0.024461434683288014,-0.04568758005564613,0.1399113789146707
